offline_datapoint_11 1686493323 251845,000
offline_datapoint_5 1686493323 2982,000
offline_datapoint_26 1686493323 596869120,000
offline_datapoint_14 1686493323 481222656,000
offline_datapoint_3 1686493323 8948985856,000
offline_datapoint_9 1686493323 209170432,000
offline_datapoint_25 1686493323 9735,000
offline_datapoint_19 1686493321 5,336
offline_datapoint_8 1686493321 3916,401
offline_datapoint_21 1686493323 209170432,000
offline_datapoint_1 1686493321 0,667
offline_datapoint_20 1686493323 4799090688,000
offline_datapoint_7 1686493323 7384633344,000
offline_datapoint_6 1686493321 0,565
offline_datapoint_12 1686493321 2,026
offline_datapoint_24 1686493321 1,303
offline_datapoint_13 1686493321 2318,891
offline_datapoint_18 1686493323 0,000
offline_datapoint_0 1686493321 2603,041
offline_datapoint_16 1686493321 933,493
offline_datapoint_28 1686493321 0,949
offline_datapoint_17 1686493321 9,338
offline_datapoint_10 1686493321 99,078
offline_datapoint_29 1686493321 5,670
offline_datapoint_22 1686493321 55588,571
offline_datapoint_4 1686493321 0,009
offline_datapoint_11 1686493326 251845,000
offline_datapoint_5 1686493326 2979,000
offline_datapoint_26 1686493326 596869120,000
offline_datapoint_14 1686493326 481222656,000
offline_datapoint_3 1686493326 8951476224,000
offline_datapoint_9 1686493326 209596416,000
offline_datapoint_25 1686493326 9744,000
offline_datapoint_19 1686493324 0,000
offline_datapoint_8 1686493324 4930,649
offline_datapoint_21 1686493326 209596416,000
offline_datapoint_1 1686493324 0,000
offline_datapoint_20 1686493326 4799123456,000
offline_datapoint_7 1686493326 7384760320,000
offline_datapoint_6 1686493324 0,043
offline_datapoint_12 1686493324 1,194
offline_datapoint_24 1686493324 0,779
offline_datapoint_13 1686493324 1889,445
offline_datapoint_18 1686493326 0,000
offline_datapoint_0 1686493324 1931,351
offline_datapoint_16 1686493324 684,138
offline_datapoint_28 1686493324 1,033
offline_datapoint_17 1686493324 9,645
offline_datapoint_10 1686493324 98,925
offline_datapoint_29 1686493324 3,658
offline_datapoint_22 1686493324 34886,621
offline_datapoint_4 1686493324 0,010
offline_datapoint_11 1686493329 251845,000
offline_datapoint_5 1686493329 3030,000
offline_datapoint_26 1686493329 596885504,000
offline_datapoint_14 1686493329 481222656,000
offline_datapoint_3 1686493329 8984907776,000
offline_datapoint_9 1686493329 209530880,000
offline_datapoint_25 1686493329 9704,000
offline_datapoint_19 1686493327 230,454
offline_datapoint_8 1686493327 9311,274
offline_datapoint_21 1686493329 209530880,000
offline_datapoint_1 1686493327 43,563
offline_datapoint_20 1686493329 4827054080,000
offline_datapoint_7 1686493329 7440891904,000
offline_datapoint_6 1686493327 0,779
offline_datapoint_12 1686493327 4,945
offline_datapoint_24 1686493327 3,161
offline_datapoint_13 1686493327 6710,103
offline_datapoint_18 1686493329 0,000
offline_datapoint_0 1686493327 9619,544
offline_datapoint_16 1686493327 1198,161
offline_datapoint_28 1686493327 1,062
offline_datapoint_17 1686493327 53,207
offline_datapoint_10 1686493327 98,743
offline_datapoint_29 1686493327 1,330
offline_datapoint_22 1686493327 20560,000
offline_datapoint_4 1686493327 0,011
offline_datapoint_11 1686493332 251845,000
offline_datapoint_5 1686493332 3007,000
offline_datapoint_26 1686493332 596938752,000
offline_datapoint_14 1686493332 481222656,000
offline_datapoint_3 1686493332 9001971712,000
offline_datapoint_9 1686493332 208908288,000
offline_datapoint_25 1686493332 9679,000
offline_datapoint_19 1686493330 52,901
offline_datapoint_8 1686493330 13177,383
offline_datapoint_21 1686493332 208908288,000
offline_datapoint_1 1686493330 9,649
offline_datapoint_20 1686493332 4824465408,000
offline_datapoint_7 1686493332 7432663040,000
offline_datapoint_6 1686493330 0,347
offline_datapoint_12 1686493330 4,493
offline_datapoint_24 1686493330 2,556
offline_datapoint_13 1686493330 7915,879
offline_datapoint_18 1686493332 0,000
offline_datapoint_0 1686493330 10297,097
offline_datapoint_16 1686493330 1307,890
offline_datapoint_28 1686493330 1,331
offline_datapoint_17 1686493330 21,294
offline_datapoint_10 1686493330 98,937
offline_datapoint_29 1686493330 0,665
offline_datapoint_22 1686493330 12616,000
offline_datapoint_4 1686493330 0,013
offline_datapoint_11 1686493335 251845,000
offline_datapoint_5 1686493335 3006,000
offline_datapoint_26 1686493335 596938752,000
offline_datapoint_14 1686493335 481222656,000
offline_datapoint_3 1686493335 8985411584,000
offline_datapoint_9 1686493335 208592896,000
offline_datapoint_25 1686493335 9687,000
offline_datapoint_19 1686493333 0,000
offline_datapoint_8 1686493333 2569,074
offline_datapoint_21 1686493335 208592896,000
offline_datapoint_1 1686493333 0,000
offline_datapoint_20 1686493335 4811239424,000
offline_datapoint_7 1686493335 7419535360,000
offline_datapoint_6 1686493333 0,000
offline_datapoint_12 1686493333 0,973
offline_datapoint_24 1686493333 0,391
offline_datapoint_13 1686493333 1782,670
offline_datapoint_18 1686493335 0,000
offline_datapoint_0 1686493333 2105,640
offline_datapoint_16 1686493333 250,902
offline_datapoint_28 1686493333 0,869
offline_datapoint_17 1686493333 5,338
offline_datapoint_10 1686493333 99,146
offline_datapoint_29 1686493333 0,667
offline_datapoint_22 1686493333 15616,000
offline_datapoint_4 1686493333 0,009
offline_datapoint_11 1686493338 251845,000
offline_datapoint_5 1686493338 3005,000
offline_datapoint_26 1686493338 596946944,000
offline_datapoint_14 1686493338 481222656,000
offline_datapoint_3 1686493338 8984428544,000
offline_datapoint_9 1686493338 209248256,000
offline_datapoint_25 1686493338 9697,000
offline_datapoint_19 1686493336 0,665
offline_datapoint_8 1686493336 7045,194
offline_datapoint_21 1686493338 209248256,000
offline_datapoint_1 1686493336 0,665
offline_datapoint_20 1686493338 4809945088,000
offline_datapoint_7 1686493338 7406415872,000
offline_datapoint_6 1686493336 0,087
offline_datapoint_12 1686493336 2,502
offline_datapoint_24 1686493336 1,125
offline_datapoint_13 1686493336 2236,622
offline_datapoint_18 1686493338 0,000
offline_datapoint_0 1686493336 2306,080
offline_datapoint_16 1686493336 6101,359
offline_datapoint_28 1686493336 0,971
offline_datapoint_17 1686493336 10,302
offline_datapoint_10 1686493336 98,810
offline_datapoint_29 1686493336 2,326
offline_datapoint_22 1686493336 24972,387
offline_datapoint_4 1686493336 0,010
offline_datapoint_11 1686493341 251845,000
offline_datapoint_5 1686493341 3002,000
offline_datapoint_26 1686493341 596946944,000
offline_datapoint_14 1686493341 481222656,000
offline_datapoint_3 1686493341 8984350720,000
offline_datapoint_9 1686493341 209543168,000
offline_datapoint_25 1686493341 9697,000
offline_datapoint_19 1686493339 0,000
offline_datapoint_8 1686493339 3527,867
offline_datapoint_21 1686493341 209543168,000
offline_datapoint_1 1686493339 0,000
offline_datapoint_20 1686493341 4809396224,000
offline_datapoint_7 1686493341 7406247936,000
offline_datapoint_6 1686493339 0,087
offline_datapoint_12 1686493339 1,489
offline_datapoint_24 1686493339 0,521
offline_datapoint_13 1686493339 1609,635
offline_datapoint_18 1686493341 0,000
offline_datapoint_0 1686493339 1611,301
offline_datapoint_16 1686493339 367,583
offline_datapoint_28 1686493339 1,151
offline_datapoint_17 1686493339 4,999
offline_datapoint_10 1686493339 98,769
offline_datapoint_29 1686493339 0,000
offline_datapoint_22 1686493339 16110,933
offline_datapoint_4 1686493339 0,012
offline_datapoint_11 1686493344 251845,000
offline_datapoint_5 1686493344 3003,000
offline_datapoint_26 1686493344 596946944,000
offline_datapoint_14 1686493344 481222656,000
offline_datapoint_3 1686493344 8982712320,000
offline_datapoint_9 1686493344 209342464,000
offline_datapoint_25 1686493344 9688,000
offline_datapoint_19 1686493342 0,666
offline_datapoint_8 1686493342 3502,940
offline_datapoint_21 1686493344 209342464,000
offline_datapoint_1 1686493342 0,666
offline_datapoint_20 1686493344 4809756672,000
offline_datapoint_7 1686493344 7406153728,000
offline_datapoint_6 1686493342 0,087
offline_datapoint_12 1686493342 1,653
offline_datapoint_24 1686493342 0,780
offline_datapoint_13 1686493342 1392,587
offline_datapoint_18 1686493344 0,000
offline_datapoint_0 1686493342 1603,988
offline_datapoint_16 1686493342 305,950
offline_datapoint_28 1686493342 0,918
offline_datapoint_17 1686493342 6,658
offline_datapoint_10 1686493342 98,977
offline_datapoint_29 1686493342 0,000
offline_datapoint_22 1686493342 16588,800
offline_datapoint_4 1686493342 0,009
offline_datapoint_11 1686493347 251845,000
offline_datapoint_5 1686493347 2990,000
offline_datapoint_26 1686493347 596942848,000
offline_datapoint_14 1686493347 481222656,000
offline_datapoint_3 1686493347 8978743296,000
offline_datapoint_9 1686493347 208982016,000
offline_datapoint_25 1686493347 9696,000
offline_datapoint_19 1686493345 7,020
offline_datapoint_8 1686493345 6702,134
offline_datapoint_21 1686493347 208982016,000
offline_datapoint_1 1686493345 1,672
offline_datapoint_20 1686493347 4809809920,000
offline_datapoint_7 1686493347 7424765952,000
offline_datapoint_6 1686493345 0,087
offline_datapoint_12 1686493345 2,107
offline_datapoint_24 1686493345 1,001
offline_datapoint_13 1686493345 2992,359
offline_datapoint_18 1686493347 0,000
offline_datapoint_0 1686493345 4719,709
offline_datapoint_16 1686493345 1174,746
offline_datapoint_28 1686493345 1,724
offline_datapoint_17 1686493345 10,029
offline_datapoint_10 1686493345 98,182
offline_datapoint_29 1686493345 2,006
offline_datapoint_22 1686493345 17339,733
offline_datapoint_4 1686493345 0,017
offline_datapoint_11 1686493350 251845,000
offline_datapoint_5 1686493350 2985,000
offline_datapoint_26 1686493350 596942848,000
offline_datapoint_14 1686493350 481222656,000
offline_datapoint_3 1686493350 8978518016,000
offline_datapoint_9 1686493350 208920576,000
offline_datapoint_25 1686493350 9694,000
offline_datapoint_19 1686493348 0,000
offline_datapoint_8 1686493348 432,371
offline_datapoint_21 1686493350 208920576,000
offline_datapoint_1 1686493348 0,000
offline_datapoint_20 1686493350 4809543680,000
offline_datapoint_7 1686493350 7424724992,000
offline_datapoint_6 1686493348 0,174
offline_datapoint_12 1686493348 1,087
offline_datapoint_24 1686493348 0,608
offline_datapoint_13 1686493348 1007,087
offline_datapoint_18 1686493350 0,000
offline_datapoint_0 1686493348 1157,433
offline_datapoint_16 1686493348 302,359
offline_datapoint_28 1686493348 0,881
offline_datapoint_17 1686493348 11,334
offline_datapoint_10 1686493348 98,963
offline_datapoint_29 1686493348 0,000
offline_datapoint_22 1686493348 11083,294
offline_datapoint_4 1686493348 0,009
offline_datapoint_11 1686493353 251845,000
offline_datapoint_5 1686493353 2981,000
offline_datapoint_26 1686493353 596942848,000
offline_datapoint_14 1686493353 481222656,000
offline_datapoint_3 1686493353 8976564224,000
offline_datapoint_9 1686493353 208797696,000
offline_datapoint_25 1686493353 9693,000
offline_datapoint_19 1686493351 10,567
offline_datapoint_8 1686493351 8726,614
offline_datapoint_21 1686493353 208797696,000
offline_datapoint_1 1686493351 1,321
offline_datapoint_20 1686493353 4809478144,000
offline_datapoint_7 1686493353 7425142784,000
offline_datapoint_6 1686493351 0,043
offline_datapoint_12 1686493351 2,923
offline_datapoint_24 1686493351 1,118
offline_datapoint_13 1686493351 2642,817
offline_datapoint_18 1686493353 0,000
offline_datapoint_0 1686493351 2743,207
offline_datapoint_16 1686493351 7177,513
offline_datapoint_28 1686493351 1,445
offline_datapoint_17 1686493351 6,605
offline_datapoint_10 1686493351 98,546
offline_datapoint_29 1686493351 2,972
offline_datapoint_22 1686493351 32563,200
offline_datapoint_4 1686493351 0,014
offline_datapoint_11 1686493356 251845,000
offline_datapoint_5 1686493356 2981,000
offline_datapoint_26 1686493356 596942848,000
offline_datapoint_14 1686493356 481222656,000
offline_datapoint_3 1686493356 8976543744,000
offline_datapoint_9 1686493356 209367040,000
offline_datapoint_25 1686493356 9702,000
offline_datapoint_19 1686493354 0,000
offline_datapoint_8 1686493354 8059,139
offline_datapoint_21 1686493356 209367040,000
offline_datapoint_1 1686493354 0,000
offline_datapoint_20 1686493356 4809547776,000
offline_datapoint_7 1686493356 7425183744,000
offline_datapoint_6 1686493354 0,000
offline_datapoint_12 1686493354 2,378
offline_datapoint_24 1686493354 0,956
offline_datapoint_13 1686493354 2591,379
offline_datapoint_18 1686493356 0,000
offline_datapoint_0 1686493354 2559,341
offline_datapoint_16 1686493354 1125,990
offline_datapoint_28 1686493354 0,892
offline_datapoint_17 1686493354 4,005
offline_datapoint_10 1686493354 99,049
offline_datapoint_29 1686493354 2,336
offline_datapoint_22 1686493354 26965,333
offline_datapoint_4 1686493354 0,009
offline_datapoint_11 1686493359 251845,000
offline_datapoint_5 1686493359 2981,000
offline_datapoint_26 1686493359 596942848,000
offline_datapoint_14 1686493359 481304576,000
offline_datapoint_3 1686493359 8977113088,000
offline_datapoint_9 1686493359 209248256,000
offline_datapoint_25 1686493359 9693,000
offline_datapoint_19 1686493357 0,000
offline_datapoint_8 1686493357 391,509
offline_datapoint_21 1686493359 209248256,000
offline_datapoint_1 1686493357 0,000
offline_datapoint_20 1686493359 4809359360,000
offline_datapoint_7 1686493359 7424380928,000
offline_datapoint_6 1686493357 0,000
offline_datapoint_12 1686493357 0,347
offline_datapoint_24 1686493357 0,043
offline_datapoint_13 1686493357 700,173
offline_datapoint_18 1686493359 0,000
offline_datapoint_0 1686493357 869,871
offline_datapoint_16 1686493357 56,121
offline_datapoint_28 1686493357 0,613
offline_datapoint_17 1686493357 5,345
offline_datapoint_10 1686493357 99,296
offline_datapoint_29 1686493357 0,668
offline_datapoint_22 1686493357 22272,000
offline_datapoint_4 1686493357 0,006
offline_datapoint_11 1686493362 251845,000
offline_datapoint_5 1686493362 2971,000
offline_datapoint_26 1686493362 596942848,000
offline_datapoint_14 1686493362 481304576,000
offline_datapoint_3 1686493362 8952979456,000
offline_datapoint_9 1686493362 210354176,000
offline_datapoint_25 1686493362 9695,000
offline_datapoint_19 1686493360 7,926
offline_datapoint_8 1686493360 9623,771
offline_datapoint_21 1686493362 210354176,000
offline_datapoint_1 1686493360 0,991
offline_datapoint_20 1686493362 4787572736,000
offline_datapoint_7 1686493362 7420727296,000
offline_datapoint_6 1686493360 0,129
offline_datapoint_12 1686493360 3,122
offline_datapoint_24 1686493360 1,419
offline_datapoint_13 1686493360 2892,547
offline_datapoint_18 1686493362 0,000
offline_datapoint_0 1686493360 3168,956
offline_datapoint_16 1686493360 5753,722
offline_datapoint_28 1686493360 0,615
offline_datapoint_17 1686493360 2,972
offline_datapoint_10 1686493360 99,412
offline_datapoint_29 1686493360 1,651
offline_datapoint_22 1686493360 43235,556
offline_datapoint_4 1686493360 0,006
offline_datapoint_11 1686493365 251845,000
offline_datapoint_5 1686493365 2977,000
offline_datapoint_26 1686493365 596951040,000
offline_datapoint_14 1686493365 481304576,000
offline_datapoint_3 1686493365 8954920960,000
offline_datapoint_9 1686493365 210096128,000
offline_datapoint_25 1686493365 9695,000
offline_datapoint_19 1686493363 0,000
offline_datapoint_8 1686493363 648,257
offline_datapoint_21 1686493365 210096128,000
offline_datapoint_1 1686493363 0,000
offline_datapoint_20 1686493365 4788015104,000
offline_datapoint_7 1686493365 7420203008,000
offline_datapoint_6 1686493363 0,174
offline_datapoint_12 1686493363 0,341
offline_datapoint_24 1686493363 0,392
offline_datapoint_13 1686493363 1087,335
offline_datapoint_18 1686493365 0,000
offline_datapoint_0 1686493363 1204,623
offline_datapoint_16 1686493363 200,826
offline_datapoint_28 1686493363 1,017
offline_datapoint_17 1686493363 19,047
offline_datapoint_10 1686493363 98,964
offline_datapoint_29 1686493363 11,361
offline_datapoint_22 1686493363 11713,123
offline_datapoint_4 1686493363 0,010
offline_datapoint_11 1686493368 251845,000
offline_datapoint_5 1686493368 2979,000
offline_datapoint_26 1686493368 596951040,000
offline_datapoint_14 1686493368 481304576,000
offline_datapoint_3 1686493368 8954437632,000
offline_datapoint_9 1686493368 210661376,000
